time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega,
32040, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,53.99999619,0.04275004,57.5,40.44444444,0.706643151,0.703381643
32220, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,53.99999619,0.04275004,58.5,40.22222222,0.691358025,0.687559354
32400, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,53.99999619,0.04275004,57,40.44444444,0.713109935,0.709551657
32580, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,60.00001526,-0.04500024,61,40.44444444,0.665490888,0.663023679
32760, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,60.00001526,-0.04500024,61.5,40.22222222,0.657113463,0.654019874
32940, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,60.00001526,-0.04500024,60,39.77777778,0.665490888,0.662962963
33120, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,60.00001526,-0.04500024,60.5,39.77777778,0.660199882,0.65748393
33300, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,60.00001526,-0.04500024,62,39.77777778,0.642563198,0.641577061
33480, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,60.00001526,-0.04500024,62,39.55555556,0.639623751,0.637992832
33660, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,60.00001526,-0.04500024,61.5,39.77777778,0.649029982,0.646793135
33840, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,60.00001526,-0.04500024,59,39.55555556,0.67372134,0.670433145
34020, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,60.00001526,-0.04500024,60,39.77777778,0.666078777,0.662962963
34200, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,60.00001526,-0.04500024,60.5,39.77777778,0.660199882,0.65748393
34380, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,60.00001526,-0.04500024,59,39.55555556,0.67372134,0.670433145
34560, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,60.00001526,-0.04500024,61,39.77777778,0.654908877,0.652094718
34740, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,60.00001526,-0.04500024,62,39.77777778,0.643151088,0.641577061
34920, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,60.00001526,-0.04500024,62,39.55555556,0.639035861,0.637992832
35100, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,60.00001526,-0.04500024,61,39.77777778,0.654320988,0.652094718
35280, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,60.00001526,-0.04500024,59.5,39.55555556,0.667842446,0.664799253
35460, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,60.00001526,-0.04500024,59.5,39.77777778,0.671957672,0.66853408
35640, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,60.00001526,-0.04500024,60,39.77777778,0.666078777,0.662962963
35820, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,60.00001526,-0.04500024,60.5,39.55555556,0.656084656,0.653810836
,,,,,0.351859295,,,,0.672613945
