time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega,
32040, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,9,0.743374998,15.66666667,10.11111111,5.163580247,0.645390071
32220, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,9,0.743374998,15,10.05555556,5.168518519,0.67037037
32400, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,9,0.743374998,15,10.11111111,5.277777778,0.674074074
32580, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,10,0.728749998,15,10.11111111,5.277777778,0.674074074
32760, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,10,0.728749998,15,10.05555556,5.222222222,0.67037037
32940, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,10,0.728749998,15.66666667,9.944444444,5.104938272,0.634751773
33120, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,10,0.728749998,15,9.944444444,5.164814815,0.662962963
33300, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,10,0.728749998,15.33333333,9.944444444,5.161728395,0.648550725
33480, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,10,0.728749998,16,9.888888889,5.046296296,0.618055556
33660, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,10,0.728749998,15,9.944444444,5.111111111,0.662962963
33840, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,10,0.728749998,14.33333333,9.888888889,5.171296296,0.689922481
34020, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,10,0.728749998,15.66666667,9.944444444,5.158641975,0.634751773
34200, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,10,0.728749998,15,9.944444444,5.111111111,0.662962963
34380, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,10,0.728749998,15,9.888888889,5.055555556,0.659259259
34560, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,10,0.728749998,15.33333333,9.944444444,5.161728395,0.648550725
34740, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,10,0.728749998,14.66666667,9.944444444,5.168981481,0.678030303
34920, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,10,0.728749998,14.66666667,9.888888889,5.113425926,0.674242424
35100, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,10,0.728749998,15.66666667,9.944444444,5.104938272,0.634751773
35280, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,10,0.728749998,15.33333333,9.888888889,5.10617284,0.644927536
35460, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,10,0.728749998,15,9.944444444,5.164814815,0.662962963
35640, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,10,0.728749998,15.33333333,9.944444444,5.161728395,0.648550725
35820, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,10,0.728749998,15.66666667,9.888888889,5.049382716,0.631205674
,,,,,0.794893215,,,,0.666702098
